mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_decisiontree__criterion;param_decisiontree__max_depth;param_decisiontree__min_samples_leaf;param_decisiontree__min_samples_split;param_decisiontree__random_state;param_decisiontree__splitter;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
0.22499866485595704;0.020258028689580165;0.013300514221191407;0.003066289085068248;entropy;9;1;5;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6122448979591837;0.5612244897959183;0.6020408163265306;0.6020408163265306;0.4897959183673469;0.5567010309278351;0.6082474226804123;0.6288659793814433;0.5773195876288659;0.5463917525773195;0.5784872711971387;0.03917024757325946;127
0.1428011178970337;0.013333086763445502;0.011700582504272462;0.003436381753402807;entropy;9;1;5;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5408163265306123;0.6428571428571429;0.5918367346938775;0.5408163265306123;0.5510204081632653;0.5154639175257731;0.4948453608247423;0.5257731958762887;0.5257731958762887;0.5567010309278351;0.5485903639806438;0.039970197233418846;240
0.20099918842315673;0.014052865601185217;0.0113997220993042;0.0017999603687440734;entropy;9;2;2;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6632653061224489;0.47959183673469385;0.6530612244897959;0.6122448979591837;0.47959183673469385;0.5876288659793815;0.6701030927835051;0.5876288659793815;0.6082474226804123;0.5360824742268041;0.5877445823690299;0.06620893639945467;100
0.1279996395111084;0.012805758022629898;0.01020035743713379;0.0017776972713977259;entropy;9;2;2;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6020408163265306;0.5408163265306123;0.5102040816326531;0.5612244897959183;0.4489795918367347;0.5463917525773195;0.6185567010309279;0.5257731958762887;0.5979381443298969;0.4639175257731959;0.5415842625710077;0.05385852208100122;268
0.20759987831115723;0.020962440441870255;0.012201070785522461;0.0017771837792192426;entropy;9;2;2;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6326530612244898;0.5612244897959183;0.6530612244897959;0.5612244897959183;0.46938775510204084;0.5567010309278351;0.6804123711340206;0.44329896907216493;0.4639175257731959;0.4948453608247423;0.5516726278140122;0.07941354230094298;233
0.12649960517883302;0.010327388419035561;0.011400818824768066;0.0019074093309817564;entropy;9;2;2;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6122448979591837;0.5714285714285714;0.4897959183673469;0.5816326530612245;0.5;0.6082474226804123;0.6185567010309279;0.5463917525773195;0.4845360824742268;0.5463917525773195;0.5559225752156532;0.04848952991151106;211
0.24270100593566896;0.025478877802171934;0.015499687194824219;0.0065015098266216235;entropy;9;2;3;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.5816326530612245;0.6326530612244898;0.6326530612244898;0.6530612244897959;0.5;0.5670103092783505;0.6288659793814433;0.5051546391752577;0.5360824742268041;0.5257731958762887;0.5762886597938144;0.054932045956594615;136
0.1465987205505371;0.0207708701373806;0.011701178550720216;0.0014175002815060695;entropy;9;2;3;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5306122448979592;0.5714285714285714;0.6530612244897959;0.5918367346938775;0.5;0.5979381443298969;0.5876288659793815;0.4948453608247423;0.5876288659793815;0.5567010309278351;0.5671681043551441;0.045800028212532914;167
0.19740006923675538;0.0044987580265917915;0.009899616241455078;0.00144545504419309;entropy;9;2;3;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6632653061224489;0.5510204081632653;0.6632653061224489;0.6428571428571429;0.45918367346938777;0.5670103092783505;0.5670103092783505;0.5154639175257731;0.5670103092783505;0.5257731958762887;0.5721859877971807;0.06344659555053729;151
0.12780022621154785;0.014873391461648042;0.010499143600463867;0.0021084911534214015;entropy;9;2;3;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6122448979591837;0.47959183673469385;0.4489795918367347;0.5918367346938775;0.5102040816326531;0.6494845360824743;0.6082474226804123;0.4742268041237113;0.4329896907216495;0.5154639175257731;0.5323269513991165;0.07291308971214591;285
0.22910001277923583;0.02639099943784986;0.012500143051147461;0.0023351409806170657;entropy;9;2;4;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6020408163265306;0.5714285714285714;0.5102040816326531;0.5306122448979592;0.4897959183673469;0.6082474226804123;0.6494845360824743;0.5773195876288659;0.5257731958762887;0.5257731958762887;0.5590679570797391;0.04810348688608129;201
0.1343003749847412;0.015046239942294495;0.010500764846801758;0.001284767514574188;entropy;9;2;4;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6224489795918368;0.6326530612244898;0.5204081632653061;0.6122448979591837;0.4897959183673469;0.5051546391752577;0.5670103092783505;0.5360824742268041;0.5257731958762887;0.5360824742268041;0.5547654113191669;0.04847960126318348;217
0.20289952754974366;0.012019154660017376;0.011699247360229491;0.0020025478127739167;entropy;9;2;4;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6224489795918368;0.5510204081632653;0.5;0.5408163265306123;0.45918367346938777;0.5773195876288659;0.6082474226804123;0.6185567010309279;0.5876288659793815;0.5257731958762887;0.5590995160950978;0.05108408943524839;200
0.11639947891235351;0.008744085120233815;0.010501766204833984;0.002801412964267916;entropy;9;2;4;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6428571428571429;0.6632653061224489;0.5408163265306123;0.6326530612244898;0.5204081632653061;0.5773195876288659;0.5979381443298969;0.5567010309278351;0.5360824742268041;0.4948453608247423;0.5762886597938144;0.05353237199514019;136
0.20809998512268066;0.02705326986332718;0.01150057315826416;0.0015005212676023182;entropy;9;2;5;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6530612244897959;0.5612244897959183;0.5102040816326531;0.5918367346938775;0.46938775510204084;0.5979381443298969;0.5773195876288659;0.6082474226804123;0.5876288659793815;0.5154639175257731;0.5672312223858615;0.051630104375176664;166
0.13350048065185546;0.010140961487270131;0.010500383377075196;0.0016291133687170857;entropy;9;2;5;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6428571428571429;0.6122448979591837;0.46938775510204084;0.5306122448979592;0.5102040816326531;0.6082474226804123;0.4329896907216495;0.5257731958762887;0.4639175257731959;0.5154639175257731;0.5311697875026299;0.06609318239782014;288
0.2078007221221924;0.02370299036417975;0.01560051441192627;0.007323512099005138;entropy;9;2;5;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6530612244897959;0.5918367346938775;0.5306122448979592;0.5714285714285714;0.4489795918367347;0.5360824742268041;0.6082474226804123;0.4536082474226804;0.4639175257731959;0.5154639175257731;0.5373237954975805;0.06579211308607558;279
0.12499897480010987;0.0138348495183294;0.009000921249389648;0.001843323240522524;entropy;9;2;5;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5816326530612245;0.5510204081632653;0.5;0.5204081632653061;0.5306122448979592;0.5154639175257731;0.5773195876288659;0.5670103092783505;0.5670103092783505;0.5360824742268041;0.54465600673259;0.026793926194821516;257
0.18919968605041504;0.0156365745798376;0.011500120162963867;0.0022920275035624694;entropy;9;3;2;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.5816326530612245;0.6326530612244898;0.5408163265306123;0.5612244897959183;0.4387755102040816;0.6185567010309279;0.5567010309278351;0.4845360824742268;0.4329896907216495;0.5051546391752577;0.5353040185146224;0.0655641816434068;282
0.11509926319122314;0.009181093601621717;0.011101102828979493;0.0014464889940993798;entropy;9;3;2;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5714285714285714;0.6428571428571429;0.6530612244897959;0.46938775510204084;0.46938775510204084;0.5670103092783505;0.5567010309278351;0.5463917525773195;0.4845360824742268;0.4948453608247423;0.5455606985062066;0.06338586224934137;255
0.1884324312210083;0.014005310251908267;0.012258124351501466;0.002534098079220342;entropy;9;3;2;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6122448979591837;0.5306122448979592;0.5408163265306123;0.5918367346938775;0.45918367346938777;0.5567010309278351;0.6082474226804123;0.4845360824742268;0.5257731958762887;0.5360824742268041;0.5446034083736586;0.04748174794034845;259
0.11689882278442383;0.008408003518104343;0.009801650047302246;0.0016014468708576513;entropy;9;3;2;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6224489795918368;0.6428571428571429;0.5306122448979592;0.5816326530612245;0.5306122448979592;0.5979381443298969;0.5773195876288659;0.4845360824742268;0.422680412371134;0.5154639175257731;0.5506101409636021;0.06352396726708621;236
0.19180042743682862;0.013984440293095344;0.011199474334716797;0.000980545044188328;entropy;9;3;3;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6122448979591837;0.5714285714285714;0.673469387755102;0.6020408163265306;0.45918367346938777;0.5567010309278351;0.5567010309278351;0.4639175257731959;0.5154639175257731;0.5154639175257731;0.5526614769619188;0.06352070514850237;228
0.1269000768661499;0.010719733565760989;0.010899662971496582;0.0019739418210724187;entropy;9;3;3;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5306122448979592;0.6428571428571429;0.5204081632653061;0.5918367346938775;0.5102040816326531;0.6288659793814433;0.5567010309278351;0.4845360824742268;0.422680412371134;0.5463917525773195;0.5435093625078897;0.06289699708840393;264
0.19449970722198487;0.019840139022420985;0.012800765037536622;0.003250680702253238;entropy;9;3;3;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6020408163265306;0.6020408163265306;0.6632653061224489;0.6122448979591837;0.4897959183673469;0.5979381443298969;0.5567010309278351;0.4639175257731959;0.4639175257731959;0.5876288659793815;0.5639490847885547;0.0650983852271881;181
0.1185999870300293;0.012515738606066537;0.010099220275878906;0.0019218314493334818;entropy;9;3;3;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5510204081632653;0.5102040816326531;0.6428571428571429;0.6836734693877551;0.5204081632653061;0.5257731958762887;0.5670103092783505;0.5360824742268041;0.4742268041237113;0.5670103092783505;0.5578266358089627;0.05953136172492233;208
0.20749971866607667;0.0165657298030578;0.012200617790222168;0.0024005358963282504;entropy;9;3;4;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6020408163265306;0.5714285714285714;0.6020408163265306;0.6020408163265306;0.45918367346938777;0.5257731958762887;0.5463917525773195;0.5154639175257731;0.4845360824742268;0.5154639175257731;0.5424363559856933;0.04850814920474091;266
0.11740052700042725;0.015793740848672088;0.011500024795532226;0.0050647762542813555;entropy;9;3;4;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5612244897959183;0.6122448979591837;0.4897959183673469;0.5714285714285714;0.5306122448979592;0.5567010309278351;0.5257731958762887;0.5876288659793815;0.5670103092783505;0.5979381443298969;0.5600357668840731;0.034767859011144764;195
0.18799853324890137;0.011790490458497394;0.01160125732421875;0.0021075692585997645;entropy;9;3;4;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.5102040816326531;0.6326530612244898;0.6020408163265306;0.5510204081632653;0.47959183673469385;0.5567010309278351;0.5876288659793815;0.4639175257731959;0.4536082474226804;0.5360824742268041;0.5373448348411529;0.057303057576032906;278
0.11369996070861817;0.014435115390358362;0.009600019454956055;0.0021539106528374635;entropy;9;3;4;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5408163265306123;0.5612244897959183;0.5;0.5714285714285714;0.47959183673469385;0.5876288659793815;0.5979381443298969;0.5876288659793815;0.5876288659793815;0.4639175257731959;0.5477803492531033;0.046939968447515586;241
0.18159990310668944;0.011534127092520798;0.011800217628479003;0.0024016760776299616;entropy;9;3;5;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.5714285714285714;0.5204081632653061;0.6530612244897959;0.5714285714285714;0.47959183673469385;0.5567010309278351;0.5567010309278351;0.5773195876288659;0.5257731958762887;0.5257731958762887;0.5538186408584052;0.043860224567650215;222
0.11719954013824463;0.01210580718666467;0.010299897193908692;0.0014169696092139906;entropy;9;3;5;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5102040816326531;0.5102040816326531;0.6632653061224489;0.5510204081632653;0.47959183673469385;0.5876288659793815;0.5154639175257731;0.5567010309278351;0.6082474226804123;0.4948453608247423;0.5477172312223858;0.0547641059428769;243
0.17990012168884278;0.016854319792985815;0.009700489044189454;0.0021476154362660865;entropy;9;3;5;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6122448979591837;0.6020408163265306;0.6632653061224489;0.6020408163265306;0.46938775510204084;0.5773195876288659;0.5257731958762887;0.4742268041237113;0.4639175257731959;0.5360824742268041;0.5526299179465601;0.06574791584261751;229
0.11770057678222656;0.011225816098737965;0.010501265525817871;0.0017466896684231385;entropy;9;3;5;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6326530612244898;0.5816326530612245;0.46938775510204084;0.5714285714285714;0.46938775510204084;0.6391752577319587;0.5051546391752577;0.5670103092783505;0.5567010309278351;0.5463917525773195;0.5538922785609088;0.05607772600572105;221
0.2498992919921875;0.02692061155473879;0.01260075569152832;0.002800972481417243;entropy;10;1;2;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6326530612244898;0.5306122448979592;0.6632653061224489;0.6428571428571429;0.47959183673469385;0.5463917525773195;0.5463917525773195;0.4948453608247423;0.4536082474226804;0.5154639175257731;0.550568062276457;0.06867689474215312;237
0.14529867172241212;0.011866449844882328;0.0120011568069458;0.0018977951471091019;entropy;10;1;2;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5102040816326531;0.4489795918367347;0.5510204081632653;0.6224489795918368;0.5102040816326531;0.6082474226804123;0.5257731958762887;0.6082474226804123;0.5670103092783505;0.4948453608247423;0.544698085419735;0.05389359273382641;256
0.24859888553619386;0.02424229345413344;0.012100696563720703;0.0025480317475108133;entropy;10;1;2;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6326530612244898;0.6224489795918368;0.6122448979591837;0.5918367346938775;0.4897959183673469;0.5051546391752577;0.5773195876288659;0.5154639175257731;0.5670103092783505;0.5154639175257731;0.5629391962970756;0.05008764834303195;185
0.14600005149841308;0.018553699340190223;0.011100411415100098;0.0015135592973851443;entropy;10;1;2;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5816326530612245;0.5714285714285714;0.6224489795918368;0.6020408163265306;0.46938775510204084;0.6082474226804123;0.6082474226804123;0.4742268041237113;0.5257731958762887;0.5773195876288659;0.5640753208499895;0.05272048624165554;178
0.24389989376068116;0.031783113437199056;0.012700033187866212;0.004775970464552208;entropy;10;1;3;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.5816326530612245;0.6122448979591837;0.6428571428571429;0.6326530612244898;0.4897959183673469;0.5876288659793815;0.6494845360824743;0.5463917525773195;0.422680412371134;0.5360824742268041;0.57014517147065;0.06901114440578347;157
0.1540994644165039;0.02576264137438463;0.010600137710571288;0.0012802200704689919;entropy;10;1;3;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5816326530612245;0.6428571428571429;0.5612244897959183;0.5816326530612245;0.4897959183673469;0.6288659793814433;0.5051546391752577;0.5463917525773195;0.5979381443298969;0.5670103092783505;0.5702503681885125;0.045939993254222496;155
0.25679965019226075;0.023433275804622202;0.013300418853759766;0.0053115418860284515;entropy;10;1;3;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.5918367346938775;0.6224489795918368;0.5102040816326531;0.6224489795918368;0.5408163265306123;0.6494845360824743;0.6185567010309279;0.5773195876288659;0.5567010309278351;0.5463917525773195;0.5836208710288239;0.042442813592323186;109
0.14370007514953614;0.007937552123489618;0.010801315307617188;0.0011668573406056672;entropy;10;1;3;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5612244897959183;0.6224489795918368;0.6326530612244898;0.5408163265306123;0.5510204081632653;0.5670103092783505;0.6185567010309279;0.4639175257731959;0.4639175257731959;0.5567010309278351;0.5578266358089629;0.05615501009412133;207
0.23909897804260255;0.02169147002167146;0.011601018905639648;0.0018547984933311504;entropy;10;1;4;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.5714285714285714;0.5408163265306123;0.6020408163265306;0.6428571428571429;0.46938775510204084;0.6185567010309279;0.6391752577319587;0.5979381443298969;0.5979381443298969;0.5360824742268041;0.5816221333894382;0.05080849991578226;116
0.15520014762878417;0.020187434532958574;0.010400080680847168;0.0012805140160908608;entropy;10;1;4;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.4897959183673469;0.6428571428571429;0.6428571428571429;0.5816326530612245;0.5204081632653061;0.5979381443298969;0.5876288659793815;0.5567010309278351;0.5463917525773195;0.5360824742268041;0.57022932884494;0.047559532709612606;156
0.22710006237030028;0.014167071308848648;0.011899900436401368;0.00330010210070995;entropy;10;1;4;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6122448979591837;0.6224489795918368;0.6224489795918368;0.5612244897959183;0.5306122448979592;0.5360824742268041;0.6391752577319587;0.4639175257731959;0.4742268041237113;0.5567010309278351;0.561908268462024;0.05899028713627729;191
0.14029970169067382;0.012984721985753735;0.009999608993530274;0.0013414384646519336;entropy;10;1;4;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5816326530612245;0.6224489795918368;0.5714285714285714;0.6020408163265306;0.5510204081632653;0.6082474226804123;0.4639175257731959;0.5154639175257731;0.6082474226804123;0.5257731958762887;0.5650220913107511;0.04810063874614388;173
0.25210115909576414;0.03032974591520302;0.011699509620666505;0.0014861552470171902;entropy;10;1;5;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6122448979591837;0.5918367346938775;0.6428571428571429;0.6632653061224489;0.46938775510204084;0.5463917525773195;0.6494845360824743;0.4948453608247423;0.5154639175257731;0.5051546391752577;0.5690932042920261;0.0678860234070654;159
0.14579927921295166;0.015765687521500208;0.010700249671936035;0.0014876385594143765;entropy;10;1;5;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5612244897959183;0.6632653061224489;0.45918367346938777;0.6122448979591837;0.4897959183673469;0.5567010309278351;0.5876288659793815;0.5257731958762887;0.6082474226804123;0.5463917525773195;0.5610456553755523;0.05738908672730716;192
0.24109976291656493;0.027490437655509358;0.012200570106506348;0.002561695952597231;entropy;10;1;5;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.5714285714285714;0.5408163265306123;0.6224489795918368;0.5612244897959183;0.5;0.5154639175257731;0.5670103092783505;0.5463917525773195;0.5154639175257731;0.5154639175257731;0.5455712181779928;0.03478910650171628;254
0.14162957668304443;0.010479091481065048;0.011501121520996093;0.0016880314085163134;entropy;10;1;5;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5408163265306123;0.6836734693877551;0.6530612244897959;0.5612244897959183;0.47959183673469385;0.6907216494845361;0.6185567010309279;0.5154639175257731;0.5360824742268041;0.5154639175257731;0.5794656006732589;0.07215082678942358;122
0.2041992425918579;0.0079350789179999;0.010200166702270507;0.002357789013180685;entropy;10;2;2;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6122448979591837;0.6122448979591837;0.6122448979591837;0.6530612244897959;0.5306122448979592;0.5876288659793815;0.6082474226804123;0.5051546391752577;0.5463917525773195;0.5257731958762887;0.5793604039553966;0.04628197001172039;125
0.13879945278167724;0.020626324240118888;0.009501314163208008;0.0014995762300546143;entropy;10;2;2;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5306122448979592;0.6224489795918368;0.47959183673469385;0.5918367346938775;0.46938775510204084;0.6082474226804123;0.6494845360824743;0.6082474226804123;0.5979381443298969;0.5670103092783505;0.5724805386071954;0.05748657504472934;148
