mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_randomforest__criterion;param_randomforest__max_depth;param_randomforest__max_features;param_randomforest__min_samples_leaf;param_randomforest__min_samples_split;param_randomforest__random_state;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
0.7740002870559692;0.05096195982640121;0.05859987735748291;0.0074051830659625055;entropy;9;8;1;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.6530612244897959;0.6224489795918368;0.7040816326530612;0.6938775510204082;0.6122448979591837;0.6701030927835051;0.6804123711340206;0.6391752577319587;0.6082474226804123;0.6701030927835051;0.6553755522827689;0.03216925264356834;180
0.7799993276596069;0.08817746562951183;0.06519968509674072;0.016683832403242678;entropy;9;8;1;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6938775510204082;0.6428571428571429;0.6836734693877551;0.6428571428571429;0.5816326530612245;0.6597938144329897;0.7010309278350515;0.6494845360824743;0.6391752577319587;0.6494845360824743;0.6543867031348622;0.0323428912933276;190
0.7709009408950805;0.08139476512179779;0.06230039596557617;0.015205306237283158;entropy;9;8;1;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.673469387755102;0.6428571428571429;0.6938775510204082;0.6632653061224489;0.5408163265306123;0.6804123711340206;0.6288659793814433;0.6288659793814433;0.6391752577319587;0.6804123711340206;0.64720176730486;0.04172062706397075;272
0.8982997894287109;0.20885733541423782;0.06780109405517579;0.016986574195654122;entropy;9;8;1;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6632653061224489;0.6020408163265306;0.6632653061224489;0.6224489795918368;0.5510204081632653;0.6701030927835051;0.6701030927835051;0.6082474226804123;0.5670103092783505;0.6701030927835051;0.6287607826635809;0.043058058809032636;323
0.8925004005432129;0.20278131893552964;0.06009907722473144;0.008005211594004621;entropy;9;8;1;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.673469387755102;0.6632653061224489;0.6938775510204082;0.6632653061224489;0.5918367346938775;0.7319587628865979;0.6804123711340206;0.6185567010309279;0.6082474226804123;0.711340206185567;0.6636229749631812;0.04300212795950646;100
0.7644003391265869;0.07211640571960665;0.0642003059387207;0.016326827498685956;entropy;9;8;2;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6428571428571429;0.6836734693877551;0.7040816326530612;0.6428571428571429;0.5816326530612245;0.6804123711340206;0.6701030927835051;0.5979381443298969;0.5876288659793815;0.6597938144329897;0.645097832947612;0.04076776752551341;286
0.794401216506958;0.0903188983861327;0.06129906177520752;0.01312297418594779;entropy;9;8;2;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.6836734693877551;0.6428571428571429;0.6632653061224489;0.6122448979591837;0.5204081632653061;0.7319587628865979;0.6907216494845361;0.6597938144329897;0.6391752577319587;0.6701030927835051;0.6514201556911424;0.05343494595134288;214
0.8146999597549438;0.08641463212366617;0.0651008129119873;0.015488636065828744;entropy;9;8;2;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6632653061224489;0.673469387755102;0.7040816326530612;0.673469387755102;0.5918367346938775;0.6082474226804123;0.7010309278350515;0.6391752577319587;0.6391752577319587;0.6804123711340206;0.6574163686092993;0.03541475903431903;161
0.7515006780624389;0.0653168133177367;0.05840034484863281;0.008416270213503085;entropy;9;8;2;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6326530612244898;0.6428571428571429;0.6224489795918368;0.6632653061224489;0.5816326530612245;0.7216494845360825;0.711340206185567;0.6185567010309279;0.6082474226804123;0.6804123711340206;0.6483063328424152;0.04299478272789871;249
0.7633006572723389;0.06631335243813455;0.059800004959106444;0.0090195154686568;entropy;9;8;2;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6938775510204082;0.6632653061224489;0.6632653061224489;0.6326530612244898;0.5714285714285714;0.6907216494845361;0.6494845360824743;0.6804123711340206;0.6082474226804123;0.6597938144329897;0.6513149589732801;0.036272438503602816;220
0.741200590133667;0.061340985048941365;0.057899856567382814;0.009005505621725198;entropy;9;8;2;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.7244897959183674;0.673469387755102;0.6836734693877551;0.6326530612244898;0.5714285714285714;0.7010309278350515;0.711340206185567;0.6185567010309279;0.6082474226804123;0.6701030927835051;0.6594992636229751;0.04723170499776502;142
0.7392002582550049;0.03852964512029463;0.0575998067855835;0.008452432013054241;entropy;9;8;3;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6836734693877551;0.673469387755102;0.6632653061224489;0.6428571428571429;0.5918367346938775;0.6804123711340206;0.7319587628865979;0.6288659793814433;0.6082474226804123;0.6288659793814433;0.6533452556280244;0.039321093621018925;198
0.7456003904342652;0.0473480723316654;0.062300252914428714;0.010469034921497847;entropy;9;8;3;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.6632653061224489;0.6428571428571429;0.673469387755102;0.6326530612244898;0.5714285714285714;0.7010309278350515;0.6907216494845361;0.6185567010309279;0.6701030927835051;0.6391752577319587;0.6503261098253734;0.03608811699143787;227
0.7402001619338989;0.04744857802887976;0.06310036182403564;0.011878164080843424;entropy;9;8;3;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6224489795918368;0.673469387755102;0.673469387755102;0.6326530612244898;0.5408163265306123;0.7010309278350515;0.6597938144329897;0.6288659793814433;0.5876288659793815;0.6701030927835051;0.6390279823269513;0.04507752887031828;312
0.7458000421524048;0.05511600684900936;0.05700032711029053;0.007456854119235565;entropy;9;8;3;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.7040816326530612;0.6428571428571429;0.6632653061224489;0.6632653061224489;0.5612244897959183;0.6804123711340206;0.711340206185567;0.5979381443298969;0.6082474226804123;0.6907216494845361;0.6523353671365453;0.04685491690875616;207
0.7992004871368408;0.06971065621592983;0.05780003070831299;0.007743076827305769;entropy;9;8;3;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6632653061224489;0.6632653061224489;0.673469387755102;0.6122448979591837;0.5306122448979592;0.6701030927835051;0.6494845360824743;0.5979381443298969;0.5773195876288659;0.6701030927835051;0.630780559646539;0.046571640853942664;322
0.7527005910873413;0.04882451804297348;0.0562995433807373;0.006149090229928129;entropy;9;8;3;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.6428571428571429;0.6224489795918368;0.6836734693877551;0.6938775510204082;0.5816326530612245;0.6701030927835051;0.7010309278350515;0.6288659793814433;0.6082474226804123;0.6494845360824743;0.6482221754681254;0.03702727219657004;256
0.7538004875183105;0.0692496290323765;0.056699585914611814;0.007169452427411345;entropy;9;9;1;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.673469387755102;0.5816326530612245;0.6836734693877551;0.6632653061224489;0.5816326530612245;0.6597938144329897;0.7010309278350515;0.6082474226804123;0.6494845360824743;0.6597938144329897;0.6462023984851673;0.0395021393659245;275
0.7508010864257812;0.05287462508228026;0.06290016174316407;0.011665406464448335;entropy;9;9;1;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.6938775510204082;0.6326530612244898;0.673469387755102;0.7040816326530612;0.6122448979591837;0.7319587628865979;0.6597938144329897;0.6288659793814433;0.5979381443298969;0.6804123711340206;0.6615295602777193;0.040857171494059256;124
0.7565004348754882;0.05909887038743767;0.05550029277801514;0.007618682841798124;entropy;9;9;1;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.7040816326530612;0.6632653061224489;0.6836734693877551;0.6530612244897959;0.5714285714285714;0.6391752577319587;0.7216494845360825;0.6185567010309279;0.6288659793814433;0.6804123711340206;0.6564169997896065;0.041972394943222184;166
0.7638005971908569;0.05840878726821444;0.05880041122436523;0.007947159406862194;entropy;9;9;1;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6938775510204082;0.6428571428571429;0.6836734693877551;0.6428571428571429;0.5510204081632653;0.6907216494845361;0.6701030927835051;0.6391752577319587;0.6185567010309279;0.6082474226804123;0.6441089837997055;0.041860031779954676;291
0.7582000732421875;0.046318440030941245;0.06190059185028076;0.007687512887274227;entropy;9;9;1;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6632653061224489;0.6122448979591837;0.6836734693877551;0.6326530612244898;0.5714285714285714;0.6907216494845361;0.6494845360824743;0.5670103092783505;0.6701030927835051;0.6701030927835051;0.6410687986534821;0.04214987141113235;305
0.7610003471374511;0.07943897129580363;0.0554999828338623;0.006873840625795595;entropy;9;9;1;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.6530612244897959;0.6530612244897959;0.6836734693877551;0.6530612244897959;0.5816326530612245;0.7216494845360825;0.6804123711340206;0.6288659793814433;0.6185567010309279;0.6494845360824743;0.6523458868083316;0.0364351926547737;206
0.7636992692947387;0.06974397686871625;0.06280057430267334;0.009163694333043013;entropy;9;9;2;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.673469387755102;0.6428571428571429;0.6836734693877551;0.6428571428571429;0.6020408163265306;0.711340206185567;0.6701030927835051;0.6185567010309279;0.6288659793814433;0.711340206185567;0.6585104144750683;0.03567530137025752;151
0.7385011434555053;0.05860472378538746;0.056500244140625;0.008357193866365202;entropy;9;9;2;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.6224489795918368;0.6530612244897959;0.6938775510204082;0.673469387755102;0.5816326530612245;0.7216494845360825;0.6907216494845361;0.6494845360824743;0.6185567010309279;0.6597938144329897;0.6564695981485378;0.03921324459509997;164
0.7452004432678223;0.06637569763757148;0.06130044460296631;0.009539855785279494;entropy;9;9;2;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6836734693877551;0.5918367346938775;0.673469387755102;0.6632653061224489;0.5918367346938775;0.7010309278350515;0.6701030927835051;0.6082474226804123;0.6288659793814433;0.6701030927835051;0.6482432148116979;0.037680365953446475;253
0.7318998813629151;0.07914498257674886;0.057101082801818845;0.009125768456732;entropy;9;9;2;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6530612244897959;0.6122448979591837;0.7040816326530612;0.6836734693877551;0.5510204081632653;0.6185567010309279;0.7010309278350515;0.6391752577319587;0.6185567010309279;0.6804123711340206;0.6461813591415948;0.045572238079357015;276
0.7477995157241821;0.04593897606684848;0.05880062580108643;0.008494933405984433;entropy;9;9;2;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.7142857142857143;0.6224489795918368;0.6836734693877551;0.6428571428571429;0.5408163265306123;0.6701030927835051;0.7216494845360825;0.6804123711340206;0.6391752577319587;0.6907216494845361;0.6606143488323164;0.05010906938879294;126
0.7264002084732055;0.05934510646543254;0.056799912452697755;0.0091633087838038;entropy;9;9;2;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.7040816326530612;0.6530612244897959;0.6632653061224489;0.6836734693877551;0.5918367346938775;0.7010309278350515;0.6288659793814433;0.5979381443298969;0.6391752577319587;0.6907216494845361;0.6553650326109826;0.03856923861805762;183
0.7582999229431152;0.06448071373846635;0.06180083751678467;0.009303763895663873;entropy;9;9;3;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6632653061224489;0.6326530612244898;0.6836734693877551;0.5918367346938775;0.5816326530612245;0.6597938144329897;0.6597938144329897;0.5876288659793815;0.6185567010309279;0.6804123711340206;0.6359246791500104;0.03698957892379009;318
0.7219002485275269;0.048456873667047665;0.05679974555969238;0.009162292944924577;entropy;9;9;3;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.6530612244897959;0.6122448979591837;0.7040816326530612;0.6530612244897959;0.5714285714285714;0.6597938144329897;0.6701030927835051;0.6288659793814433;0.6494845360824743;0.6288659793814433;0.6430990953082265;0.03385242966474359;294
0.7573003768920898;0.06331809897490275;0.06089992523193359;0.008502219348972799;entropy;9;9;3;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6836734693877551;0.6122448979591837;0.6836734693877551;0.6224489795918368;0.6020408163265306;0.6907216494845361;0.6907216494845361;0.6391752577319587;0.6288659793814433;0.6701030927835051;0.6523669261519041;0.03313734015732054;204
0.7552998781204223;0.07485898641341958;0.05410034656524658;0.005146818725530975;entropy;9;9;3;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.7040816326530612;0.6530612244897959;0.673469387755102;0.6632653061224489;0.5816326530612245;0.7010309278350515;0.6391752577319587;0.6082474226804123;0.5876288659793815;0.6494845360824743;0.6461077214390911;0.04066768104180655;279
0.744800066947937;0.04497968395665458;0.06330010890960694;0.01348338656754003;entropy;9;9;3;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6836734693877551;0.6326530612244898;0.7040816326530612;0.6326530612244898;0.5918367346938775;0.7010309278350515;0.7010309278350515;0.6082474226804123;0.6288659793814433;0.711340206185567;0.6595413423101198;0.042771495213175505;137
0.7323003768920898;0.06594133405385989;0.05660004615783691;0.009769011517067126;entropy;9;9;3;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.6632653061224489;0.6122448979591837;0.6632653061224489;0.7040816326530612;0.5612244897959183;0.6907216494845361;0.6494845360824743;0.6082474226804123;0.6391752577319587;0.6701030927835051;0.6461813591415948;0.04044821872810894;276
0.767000412940979;0.06830922490126023;0.06029999256134033;0.011515353716251774;entropy;9;10;1;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.7142857142857143;0.7040816326530612;0.7244897959183674;0.6428571428571429;0.5918367346938775;0.711340206185567;0.6391752577319587;0.6185567010309279;0.6494845360824743;0.6701030927835051;0.6666210814222596;0.04307025091987893;80
0.763099980354309;0.05369747457370687;0.06160106658935547;0.01329029111918886;entropy;9;10;1;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.673469387755102;0.6632653061224489;0.6938775510204082;0.6632653061224489;0.5714285714285714;0.7010309278350515;0.7216494845360825;0.6185567010309279;0.6082474226804123;0.7216494845360825;0.6636440143067536;0.04768991307298015;98
0.7704002857208252;0.06308169542292483;0.06330044269561767;0.010237386974429946;entropy;9;10;1;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.7040816326530612;0.6224489795918368;0.7040816326530612;0.673469387755102;0.5816326530612245;0.7319587628865979;0.6804123711340206;0.5876288659793815;0.6185567010309279;0.6391752577319587;0.6543446244477172;0.049277803284686374;191
0.7605003833770752;0.06488952614625954;0.060200166702270505;0.009389556336117984;entropy;9;10;1;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6836734693877551;0.6836734693877551;0.673469387755102;0.6224489795918368;0.5612244897959183;0.6701030927835051;0.6804123711340206;0.6391752577319587;0.6494845360824743;0.6907216494845361;0.6554386703134863;0.037772630269773906;174
0.7667008161544799;0.05874659686459646;0.05980029106140137;0.010361189709896208;entropy;9;10;1;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6836734693877551;0.6326530612244898;0.6836734693877551;0.6326530612244898;0.5510204081632653;0.7010309278350515;0.6907216494845361;0.6494845360824743;0.6288659793814433;0.6288659793814433;0.6482642541552703;0.04218108202177782;252
0.7609005451202393;0.0706214472663262;0.05829973220825195;0.007720862684727786;entropy;9;10;1;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.7040816326530612;0.6428571428571429;0.6836734693877551;0.6122448979591837;0.5408163265306123;0.6804123711340206;0.6288659793814433;0.6391752577319587;0.6185567010309279;0.7010309278350515;0.6451714706501158;0.047227843589540054;281
0.7535002708435059;0.04741337732562809;0.05820012092590332;0.008400587914649467;entropy;9;10;2;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6836734693877551;0.6836734693877551;0.6836734693877551;0.5918367346938775;0.5612244897959183;0.711340206185567;0.6907216494845361;0.6185567010309279;0.6494845360824743;0.6494845360824743;0.6523669261519041;0.045847384831189934;204
0.7434004306793213;0.06166437652769891;0.05600030422210693;0.008024988588926411;entropy;9;10;2;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.6938775510204082;0.6428571428571429;0.7040816326530612;0.6428571428571429;0.5510204081632653;0.6597938144329897;0.6804123711340206;0.6597938144329897;0.6082474226804123;0.6494845360824743;0.6492425836313906;0.04195666744520524;242
0.7465002536773682;0.03620268353137824;0.05939958095550537;0.008392407208666457;entropy;9;10;2;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.673469387755102;0.673469387755102;0.6632653061224489;0.6224489795918368;0.5510204081632653;0.6391752577319587;0.6804123711340206;0.6185567010309279;0.6288659793814433;0.6597938144329897;0.6410477593099096;0.03688565968443599;306
0.7581006288528442;0.05561363277086215;0.0583003044128418;0.008579538763679064;entropy;9;10;2;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6428571428571429;0.6632653061224489;0.6428571428571429;0.6428571428571429;0.5510204081632653;0.7216494845360825;0.7010309278350515;0.6597938144329897;0.6082474226804123;0.6701030927835051;0.6503681885125185;0.04483945653863563;226
0.7430994749069214;0.06193001583910447;0.0577009916305542;0.0070434478579991305;entropy;9;10;2;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6428571428571429;0.6632653061224489;0.6836734693877551;0.6632653061224489;0.5510204081632653;0.7010309278350515;0.6701030927835051;0.6185567010309279;0.6288659793814433;0.6185567010309279;0.6441195034714916;0.040521988735198404;290
0.7480998754501342;0.05217123050182771;0.06670031547546387;0.014905934697682357;entropy;9;10;2;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.673469387755102;0.7142857142857143;0.6632653061224489;0.673469387755102;0.6122448979591837;0.711340206185567;0.6701030927835051;0.6082474226804123;0.6701030927835051;0.7010309278350515;0.6697559436145593;0.0344253442428513;52
0.7263008117675781;0.07023815864927656;0.058500027656555174;0.007351507976634885;entropy;9;10;3;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6530612244897959;0.6632653061224489;0.673469387755102;0.6530612244897959;0.5714285714285714;0.6494845360824743;0.6288659793814433;0.6288659793814433;0.5979381443298969;0.6701030927835051;0.6389543446244477;0.031156151195573224;314
0.7321008443832397;0.06660381892886857;0.056400203704833986;0.007297594661195055;entropy;9;10;3;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.6836734693877551;0.6530612244897959;0.6938775510204082;0.6326530612244898;0.5714285714285714;0.7010309278350515;0.7010309278350515;0.6288659793814433;0.6391752577319587;0.6804123711340206;0.6585209341468545;0.03938766429594497;149
0.7605002164840698;0.07247636597617813;0.05710041522979736;0.008092880352450068;entropy;9;10;3;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.673469387755102;0.673469387755102;0.6836734693877551;0.6428571428571429;0.5306122448979592;0.6804123711340206;0.6701030927835051;0.6288659793814433;0.6288659793814433;0.6391752577319587;0.6451504313065431;0.04317906383050195;283
0.7406012773513794;0.04914344914239261;0.05609972476959228;0.0059902533896851245;entropy;9;10;3;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6632653061224489;0.6428571428571429;0.7244897959183674;0.6224489795918368;0.5816326530612245;0.6288659793814433;0.7010309278350515;0.6185567010309279;0.6494845360824743;0.711340206185567;0.6543972228066485;0.04337958700900554;189
0.7627015829086303;0.04525934226389671;0.06020002365112305;0.007625649523840005;entropy;9;10;3;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6428571428571429;0.673469387755102;0.7040816326530612;0.6326530612244898;0.5816326530612245;0.7010309278350515;0.7010309278350515;0.6082474226804123;0.6185567010309279;0.6494845360824743;0.6513044393014937;0.040527997743471086;221
0.7246998310089111;0.0593801813531712;0.057500028610229494;0.007172511913452832;entropy;9;10;3;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 9, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.6632653061224489;0.6632653061224489;0.673469387755102;0.6428571428571429;0.5918367346938775;0.6701030927835051;0.6701030927835051;0.6494845360824743;0.6082474226804123;0.6597938144329897;0.6492425836313906;0.02641728372538301;242
0.7605005979537964;0.06871260975837239;0.06190001964569092;0.011622673128319253;entropy;10;8;1;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.673469387755102;0.6632653061224489;0.6938775510204082;0.6632653061224489;0.5408163265306123;0.6701030927835051;0.711340206185567;0.6288659793814433;0.5773195876288659;0.6701030927835051;0.6492425836313906;0.05004328610179782;242
