mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_randomforest__criterion;param_randomforest__max_depth;param_randomforest__max_features;param_randomforest__min_samples_leaf;param_randomforest__min_samples_split;param_randomforest__random_state;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
0.6816003799438477;0.05540312911089313;0.05800013542175293;0.008000043133797496;entropy;10;8;1;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.5;0.5612244897959183;0.6122448979591837;0.5102040816326531;0.41836734693877553;0.5463917525773195;0.5567010309278351;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.5220597517357458;0.049544126212310816;155
0.6849003553390502;0.03898057044608069;0.062399101257324216;0.010687967722473771;entropy;10;8;1;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.5;0.5612244897959183;0.6122448979591837;0.5102040816326531;0.41836734693877553;0.5463917525773195;0.5670103092783505;0.4845360824742268;0.5360824742268041;0.5051546391752577;0.5241216074058489;0.05050452792708146;111
0.7226005315780639;0.0701003183746802;0.05709998607635498;0.007866824497657068;entropy;10;8;1;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.5102040816326531;0.5612244897959183;0.6122448979591837;0.5204081632653061;0.41836734693877553;0.5360824742268041;0.5360824742268041;0.4948453608247423;0.5360824742268041;0.5051546391752577;0.5230696402272248;0.047083706492993684;151
0.7134006738662719;0.11584814949428562;0.06260006427764893;0.01776683004797329;entropy;10;8;2;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5463917525773195;0.5567010309278351;0.4845360824742268;0.5360824742268041;0.5051546391752577;0.5210498632442668;0.05122888879749731;168
0.6965997695922852;0.06732493637388007;0.06160085201263428;0.006974431022794468;entropy;10;8;2;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.41836734693877553;0.5463917525773195;0.5257731958762887;0.4845360824742268;0.5360824742268041;0.5051546391752577;0.5189774879023774;0.047699750893916405;215
0.6919996976852417;0.04248788611062611;0.06029987335205078;0.01177302217248394;entropy;10;8;2;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5463917525773195;0.5567010309278351;0.4845360824742268;0.5360824742268041;0.5051546391752577;0.5210498632442668;0.05122888879749731;168
0.7066008567810058;0.0767972260315279;0.056899738311767575;0.007542629140179368;entropy;10;8;2;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5360824742268041;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.5169261519040605;0.04940547811126255;234
0.6933994770050049;0.07241888668000893;0.06470046043395997;0.010963613230171797;entropy;10;8;2;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5463917525773195;0.5567010309278351;0.4845360824742268;0.5360824742268041;0.5051546391752577;0.5210498632442668;0.05122888879749731;168
0.6856998920440673;0.07591262889048658;0.05980055332183838;0.009336401670787859;entropy;10;8;2;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.5;0.5510204081632653;0.6122448979591837;0.5204081632653061;0.40816326530612246;0.5360824742268041;0.5360824742268041;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.5179465600673259;0.04936146120225165;228
0.6753993511199952;0.06569184702168364;0.06110084056854248;0.01228305216378531;entropy;10;8;3;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
0.6755002021789551;0.030812979167479868;0.05730063915252685;0.009476156423803046;entropy;10;8;3;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
0.6722011804580689;0.0457838571805311;0.05579919815063476;0.007152444232045827;entropy;10;8;3;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
0.6611005067825317;0.04633869549968915;0.05829999446868896;0.01091857234033344;entropy;10;8;3;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
0.670199990272522;0.04815577279108891;0.0602996826171875;0.009939778994167592;entropy;10;8;3;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
0.6612001657485962;0.04982485628815832;0.059799718856811526;0.007573999377234761;entropy;10;8;3;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
0.6918996572494507;0.05704694422212632;0.060600662231445314;0.007619116597895873;entropy;10;9;1;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.5;0.5612244897959183;0.6122448979591837;0.5204081632653061;0.41836734693877553;0.5567010309278351;0.5567010309278351;0.4845360824742268;0.5360824742268041;0.5051546391752577;0.5251420155691142;0.05010408245512284;103
0.686400032043457;0.058710572077097546;0.06270039081573486;0.009143837232218547;entropy;10;9;1;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.5204081632653061;0.5612244897959183;0.6122448979591837;0.5204081632653061;0.41836734693877553;0.5463917525773195;0.5567010309278351;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.5251209762255418;0.048816758798961496;110
0.6937998533248901;0.05530051470123618;0.05870041847229004;0.011688273915602043;entropy;10;9;1;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.5;0.5612244897959183;0.6122448979591837;0.5204081632653061;0.40816326530612246;0.5567010309278351;0.5670103092783505;0.4845360824742268;0.5360824742268041;0.5154639175257731;0.526183463075952;0.05275196275392318;90
0.6939006328582764;0.046502491198675416;0.055399727821350095;0.005571731339644696;entropy;10;9;1;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.5102040816326531;0.5612244897959183;0.6122448979591837;0.5204081632653061;0.41836734693877553;0.5463917525773195;0.5670103092783505;0.4845360824742268;0.5257731958762887;0.5257731958762887;0.5271933515674311;0.04934298560378861;86
0.6810004472732544;0.05570877704489562;0.05559966564178467;0.0056245792850038905;entropy;10;9;1;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.5;0.5612244897959183;0.6122448979591837;0.5204081632653061;0.40816326530612246;0.5567010309278351;0.5670103092783505;0.4845360824742268;0.5360824742268041;0.5051546391752577;0.5251525352409004;0.0530512680336165;99
0.6984012603759766;0.05325108913320759;0.05459973812103271;0.007525016843039934;entropy;10;9;1;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.5102040816326531;0.5612244897959183;0.6224489795918368;0.5204081632653061;0.41836734693877553;0.5360824742268041;0.5670103092783505;0.4948453608247423;0.5360824742268041;0.5154639175257731;0.5282137597306964;0.05032545014263514;81
0.6790001869201661;0.04278773640462987;0.057000350952148435;0.008520609001831426;entropy;10;9;2;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.5;0.5612244897959183;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5463917525773195;0.5567010309278351;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.5210393435724805;0.05172628625916603;174
0.6861004590988159;0.06241894378257977;0.06169998645782471;0.010927429648372832;entropy;10;9;2;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5463917525773195;0.5463917525773195;0.4845360824742268;0.5360824742268041;0.5051546391752577;0.5200189354092152;0.05060095646331144;192
0.684099555015564;0.05903384616209073;0.0603010892868042;0.006527216472157285;entropy;10;9;2;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.5;0.5612244897959183;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5463917525773195;0.5567010309278351;0.4845360824742268;0.5360824742268041;0.5051546391752577;0.522070271407532;0.05191275874184479;152
0.6726996183395386;0.07307785503995311;0.06380035877227783;0.014005892694771005;entropy;10;9;2;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.5;0.5612244897959183;0.6122448979591837;0.5204081632653061;0.41836734693877553;0.5463917525773195;0.5567010309278351;0.4948453608247423;0.5257731958762887;0.5051546391752577;0.5241110877340627;0.04868150858008131;124
0.6801004648208618;0.05034549029350968;0.05699946880340576;0.008461915980713936;entropy;10;9;2;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.5;0.5612244897959183;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5463917525773195;0.5463917525773195;0.4845360824742268;0.5360824742268041;0.5051546391752577;0.5210393435724805;0.05131370384333824;174
0.676100206375122;0.03729169917951488;0.05480015277862549;0.005793439356598524;entropy;10;9;2;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.5204081632653061;0.5816326530612245;0.6122448979591837;0.5102040816326531;0.42857142857142855;0.5463917525773195;0.5257731958762887;0.4948453608247423;0.5257731958762887;0.5154639175257731;0.5261308647170208;0.04669438562618259;98
0.6688530683517456;0.06578379266734702;0.05970008373260498;0.010159461692727608;entropy;10;9;3;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
0.6624533414840699;0.06172164790000474;0.05870075225830078;0.00737680996712465;entropy;10;9;3;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
0.6657004594802857;0.05362222877404632;0.05630018711090088;0.008415253288405445;entropy;10;9;3;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
0.6597007989883423;0.04785812893560991;0.0564997673034668;0.005852170381747273;entropy;10;9;3;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5463917525773195;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.5179570797391121;0.049899540569144224;222
0.6746355772018433;0.04065784102680767;0.06016848087310791;0.0074074555545149915;entropy;10;9;3;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
0.6681711196899414;0.0340344812730871;0.056800103187561034;0.005211689786000589;entropy;10;9;3;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
0.697600245475769;0.06457748473315637;0.056999731063842776;0.005915433533539204;entropy;10;10;1;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.5;0.5612244897959183;0.6224489795918368;0.5204081632653061;0.41836734693877553;0.5463917525773195;0.5670103092783505;0.4845360824742268;0.5463917525773195;0.5154639175257731;0.5282242794024826;0.052085997066480955;77
0.721500039100647;0.07458598917937398;0.0594996452331543;0.008845127177435774;entropy;10;10;1;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.5102040816326531;0.5612244897959183;0.6122448979591837;0.5204081632653061;0.41836734693877553;0.5463917525773195;0.5463917525773195;0.4948453608247423;0.5360824742268041;0.5257731958762887;0.527193351567431;0.047364797393217646;88
0.7196001052856446;0.060941066777439754;0.060900640487670896;0.01252537070148205;entropy;10;10;1;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.5;0.5612244897959183;0.6122448979591837;0.5204081632653061;0.41836734693877553;0.5463917525773195;0.5670103092783505;0.4845360824742268;0.5463917525773195;0.5154639175257731;0.5272038712392173;0.05029937255351703;84
0.6946001529693604;0.03835956670454473;0.05580029487609863;0.004600238971805891;entropy;10;10;1;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.5;0.5612244897959183;0.6122448979591837;0.5102040816326531;0.41836734693877553;0.5463917525773195;0.5670103092783505;0.5051546391752577;0.5360824742268041;0.5154639175257731;0.5272143909110035;0.048907424920172846;82
0.6975002765655518;0.04813791390248823;0.05470008850097656;0.0065732596769678;entropy;10;10;1;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.5;0.5612244897959183;0.6224489795918368;0.5204081632653061;0.41836734693877553;0.5463917525773195;0.5670103092783505;0.4845360824742268;0.5463917525773195;0.5154639175257731;0.5282242794024826;0.052085997066480955;77
0.707700777053833;0.05567631538887269;0.06249969005584717;0.013835700653436034;entropy;10;10;1;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.5;0.5612244897959183;0.6122448979591837;0.5204081632653061;0.41836734693877553;0.5463917525773195;0.5463917525773195;0.4845360824742268;0.5360824742268041;0.5154639175257731;0.5241110877340627;0.04868150858008131;124
0.6841998338699341;0.050003050271157916;0.05789995193481445;0.005872557215197599;entropy;10;10;2;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.5;0.5612244897959183;0.6122448979591837;0.5204081632653061;0.41836734693877553;0.5360824742268041;0.5567010309278351;0.4845360824742268;0.5360824742268041;0.5154639175257731;0.5241110877340627;0.04889934070776632;124
0.6829000234603881;0.06737668854878476;0.05670003890991211;0.0077076325074082646;entropy;10;10;2;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.5;0.5612244897959183;0.6122448979591837;0.5102040816326531;0.41836734693877553;0.5463917525773195;0.5670103092783505;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.5230906795707974;0.05035485150283907;140
0.6944003105163574;0.06419493007769947;0.05630025863647461;0.009165808821740416;entropy;10;10;2;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.5;0.5612244897959183;0.6122448979591837;0.5204081632653061;0.41836734693877553;0.5360824742268041;0.5567010309278351;0.4845360824742268;0.5360824742268041;0.5154639175257731;0.5241110877340627;0.04889934070776632;124
0.6989006996154785;0.060325658695547804;0.05799977779388428;0.006738238880805672;entropy;10;10;2;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.5;0.5612244897959183;0.6224489795918368;0.5102040816326531;0.42857142857142855;0.5463917525773195;0.5670103092783505;0.4845360824742268;0.5360824742268041;0.5154639175257731;0.5271933515674311;0.049976352258880516;86
0.7036002397537231;0.07547096636437421;0.05950057506561279;0.008709039801549951;entropy;10;10;2;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.5;0.5612244897959183;0.6122448979591837;0.5204081632653061;0.41836734693877553;0.5360824742268041;0.5567010309278351;0.4845360824742268;0.5360824742268041;0.5154639175257731;0.5241110877340627;0.04889934070776632;124
0.6827004194259644;0.033745621740713154;0.057799577713012695;0.00909741488279367;entropy;10;10;2;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.5;0.5612244897959183;0.6122448979591837;0.5204081632653061;0.41836734693877553;0.5463917525773195;0.5360824742268041;0.5051546391752577;0.5257731958762887;0.5154639175257731;0.5241110877340626;0.046902444770598885;138
0.6684995889663696;0.03840879137705271;0.05830037593841553;0.00993020484530841;entropy;10;10;3;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
0.6763997554779053;0.05290060190498643;0.06049988269805908;0.010297639287840426;entropy;10;10;3;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
0.6760999202728272;0.03409799376814525;0.05930016040802002;0.0057800120022282525;entropy;10;10;3;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
0.6569998979568481;0.05409980557968792;0.058100128173828126;0.010084317806239808;entropy;10;10;3;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
0.6748037815093995;0.03946066917357995;0.060946416854858396;0.008839440484248381;entropy;10;10;3;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
0.6703040361404419;0.0510640965454857;0.05730009078979492;0.0075768603487890865;entropy;10;10;3;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5463917525773195;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.5179570797391121;0.049899540569144224;222
1.05190052986145;0.07397260596552714;0.06370077133178711;0.007836876662556096;entropy;;8;1;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6836734693877551;0.6938775510204082;0.6938775510204082;0.6836734693877551;0.5408163265306123;0.7319587628865979;0.7010309278350515;0.6185567010309279;0.6082474226804123;0.6391752577319587;0.6594887439511886;0.054138271306474875;13
1.0555003881454468;0.08492278211217326;0.06280028820037842;0.009141028944705226;entropy;;8;1;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.7142857142857143;0.6938775510204082;0.673469387755102;0.6836734693877551;0.5306122448979592;0.7010309278350515;0.6804123711340206;0.6185567010309279;0.5979381443298969;0.6494845360824743;0.654334104775931;0.05388566614213917;27
1.0226002931594849;0.08709015763748046;0.06699981689453124;0.011349675724780801;entropy;;8;1;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6836734693877551;0.7040816326530612;0.6938775510204082;0.6530612244897959;0.5408163265306123;0.7422680412371134;0.711340206185567;0.6185567010309279;0.6082474226804123;0.6391752577319587;0.6595097832947612;0.0566879149517501;11
1.0302995681762694;0.08235601179367615;0.06660077571868897;0.006930332548682959;entropy;;8;1;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.7142857142857143;0.6632653061224489;0.6938775510204082;0.6224489795918368;0.5408163265306123;0.7010309278350515;0.6907216494845361;0.5876288659793815;0.5979381443298969;0.6597938144329897;0.6471807279612876;0.05458336150260593;33
