mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_decisiontree__criterion;param_decisiontree__max_depth;param_decisiontree__min_samples_leaf;param_decisiontree__min_samples_split;param_decisiontree__random_state;param_decisiontree__splitter;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
0.1437000274658203;0.013697571225078132;0.01120150089263916;0.0013273216697259629;entropy;9;1;5;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5204081632653061;0.6020408163265306;0.40816326530612246;0.5714285714285714;0.46938775510204084;0.5567010309278351;0.5154639175257731;0.5979381443298969;0.4639175257731959;0.5051546391752577;0.521060382916053;0.059364210810601364;287
0.21859920024871826;0.0207967290618464;0.011800765991210938;0.0018329189819703807;entropy;9;1;5;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.5408163265306123;0.5816326530612245;0.6326530612244898;0.6122448979591837;0.4897959183673469;0.5876288659793815;0.6082474226804123;0.4742268041237113;0.5670103092783505;0.5257731958762887;0.5620029455081001;0.05039970690712855;199
0.1279005765914917;0.01289419216785355;0.010399055480957032;0.0022457592653934016;entropy;9;1;5;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5918367346938775;0.6020408163265306;0.6326530612244898;0.5612244897959183;0.5204081632653061;0.5876288659793815;0.5979381443298969;0.38144329896907214;0.41237113402061853;0.5154639175257731;0.5403008626130864;0.07975639486468848;271
0.19999949932098388;0.015232492858512732;0.011200523376464844;0.0013273784722441589;entropy;9;2;2;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6326530612244898;0.5918367346938775;0.6224489795918368;0.6122448979591837;0.45918367346938777;0.6185567010309279;0.5979381443298969;0.4536082474226804;0.5567010309278351;0.5257731958762887;0.5670944666526404;0.06320745121037145;173
0.1262988805770874;0.013107338118938647;0.01040027141571045;0.0012812563352071276;entropy;9;2;2;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5102040816326531;0.5102040816326531;0.4897959183673469;0.5918367346938775;0.47959183673469385;0.5257731958762887;0.4639175257731959;0.4639175257731959;0.4329896907216495;0.5360824742268041;0.5004313065432359;0.042686605128416905;288
0.18419921398162842;0.007454170880448658;0.01040027141571045;0.0014286482456640022;entropy;9;2;2;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6530612244897959;0.6122448979591837;0.5204081632653061;0.5918367346938775;0.46938775510204084;0.5979381443298969;0.6288659793814433;0.5257731958762887;0.5773195876288659;0.5360824742268041;0.5712918156953503;0.053973934610514224;155
0.12570104598999024;0.008390120331650914;0.010499906539916993;0.0011191489333189778;entropy;9;2;2;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5918367346938775;0.6530612244897959;0.4897959183673469;0.5714285714285714;0.4897959183673469;0.5463917525773195;0.5257731958762887;0.5360824742268041;0.4639175257731959;0.5257731958762887;0.5393856511676836;0.05267287379096504;274
0.20399830341339112;0.012807350015695967;0.011499810218811034;0.002335105189042761;entropy;9;2;3;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6020408163265306;0.6530612244897959;0.6326530612244898;0.5510204081632653;0.47959183673469385;0.5463917525773195;0.5773195876288659;0.5567010309278351;0.4639175257731959;0.5360824742268041;0.5598779718072796;0.05705451036494218;208
0.12969987392425536;0.011428097176149801;0.010200953483581543;0.002675561184640874;entropy;9;2;3;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5;0.5918367346938775;0.5102040816326531;0.5714285714285714;0.5102040816326531;0.6185567010309279;0.6082474226804123;0.5670103092783505;0.5773195876288659;0.5154639175257731;0.5570271407532085;0.04207654239221658;222
0.20920004844665527;0.018971882068839523;0.010599493980407715;0.0020106178129798;entropy;9;2;3;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6020408163265306;0.6632653061224489;0.6836734693877551;0.6020408163265306;0.4387755102040816;0.5154639175257731;0.6288659793814433;0.4948453608247423;0.4742268041237113;0.5670103092783505;0.5670208289501367;0.07878671577110194;175
0.1260996103286743;0.014480444594844483;0.010500311851501465;0.001360429704772011;entropy;9;2;3;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5102040816326531;0.5510204081632653;0.4387755102040816;0.5918367346938775;0.5306122448979592;0.4948453608247423;0.5979381443298969;0.5670103092783505;0.5567010309278351;0.5051546391752577;0.5344098464127919;0.04619174465203382;276
0.19205918312072753;0.01702724396643916;0.010501599311828614;0.001284533788085426;entropy;9;2;4;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.5918367346938775;0.5918367346938775;0.6428571428571429;0.6122448979591837;0.47959183673469385;0.5463917525773195;0.5773195876288659;0.4639175257731959;0.4639175257731959;0.5257731958762887;0.5495686934567642;0.06092589953051533;251
0.12779970169067384;0.00997791752417631;0.010800504684448242;0.00116522443269328;entropy;9;2;4;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6326530612244898;0.6020408163265306;0.6122448979591837;0.5714285714285714;0.45918367346938777;0.6494845360824743;0.5567010309278351;0.5876288659793815;0.4948453608247423;0.5463917525773195;0.5712602566799916;0.056580975667272104;157
0.20820140838623047;0.013889660508988377;0.01029973030090332;0.002283275856819637;entropy;9;2;4;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6632653061224489;0.6224489795918368;0.6530612244897959;0.6020408163265306;0.4897959183673469;0.5773195876288659;0.5876288659793815;0.4948453608247423;0.4329896907216495;0.5567010309278351;0.5680096780980433;0.07122459905399779;170
0.11589987277984619;0.009460071122499357;0.009000086784362793;0.002365688206391551;entropy;9;2;4;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5;0.6938775510204082;0.5510204081632653;0.5612244897959183;0.5306122448979592;0.6082474226804123;0.4948453608247423;0.4536082474226804;0.5670103092783505;0.4845360824742268;0.5444982116557963;0.066107495751721;266
0.19299988746643065;0.015290762144802841;0.011500883102416991;0.001746586432628597;entropy;9;2;5;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.5612244897959183;0.673469387755102;0.4489795918367347;0.6020408163265306;0.45918367346938777;0.5463917525773195;0.5773195876288659;0.4948453608247423;0.5670103092783505;0.5360824742268041;0.5466547443719756;0.06379984938161645;261
0.12480089664459229;0.0130227624734042;0.011399793624877929;0.0027999392598315443;entropy;9;2;5;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6224489795918368;0.5510204081632653;0.5;0.5714285714285714;0.5204081632653061;0.5463917525773195;0.6185567010309279;0.5257731958762887;0.4742268041237113;0.5463917525773195;0.5476646328634547;0.044816060024751525;258
0.1820997953414917;0.01138791575828239;0.010099959373474122;0.0019211349634510814;entropy;9;2;5;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6122448979591837;0.5102040816326531;0.45918367346938777;0.6326530612244898;0.4489795918367347;0.5876288659793815;0.5773195876288659;0.44329896907216493;0.422680412371134;0.5257731958762887;0.5219966337050284;0.07296926107486254;286
0.11520061492919922;0.012952280464991249;0.009200215339660645;0.0016615877434816245;entropy;9;2;5;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5714285714285714;0.5918367346938775;0.6122448979591837;0.5306122448979592;0.46938775510204084;0.5154639175257731;0.6288659793814433;0.4948453608247423;0.5463917525773195;0.5154639175257731;0.5476541131916683;0.04956156671516577;259
0.19279906749725342;0.013250225747676274;0.010500788688659668;0.0021562364638421008;entropy;9;3;2;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.5510204081632653;0.5510204081632653;0.6632653061224489;0.5816326530612245;0.45918367346938777;0.5360824742268041;0.6082474226804123;0.4536082474226804;0.4845360824742268;0.5154639175257731;0.5404060593309488;0.06286095783013368;270
0.11889965534210205;0.012935363819862508;0.009700155258178711;0.001677351234089084;entropy;9;3;2;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5;0.5918367346938775;0.41836734693877553;0.5204081632653061;0.45918367346938777;0.5670103092783505;0.5567010309278351;0.5463917525773195;0.5567010309278351;0.5257731958762887;0.5242373237954976;0.05004269234933158;285
0.1810000419616699;0.009548423188274528;0.010400843620300294;0.0006628927425670097;entropy;9;3;2;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6224489795918368;0.5918367346938775;0.6632653061224489;0.6122448979591837;0.45918367346938777;0.5567010309278351;0.5360824742268041;0.5154639175257731;0.6082474226804123;0.4948453608247423;0.5660319798022302;0.061029602743834586;182
0.12059984207153321;0.005764078415203951;0.01009962558746338;0.001578474504488159;entropy;9;3;2;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6020408163265306;0.6122448979591837;0.46938775510204084;0.5;0.5102040816326531;0.6804123711340206;0.6494845360824743;0.4948453608247423;0.5360824742268041;0.5670103092783505;0.56217126025668;0.06790653068888133;196
0.18279953002929689;0.008692176161985248;0.01040024757385254;0.0017441488847333056;entropy;9;3;3;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.5510204081632653;0.6326530612244898;0.47959183673469385;0.6224489795918368;0.46938775510204084;0.5463917525773195;0.5773195876288659;0.4845360824742268;0.4639175257731959;0.5154639175257731;0.5342730906795709;0.058916507277519944;277
0.11710059642791748;0.012045932703629744;0.008699488639831544;0.0024106805748976036;entropy;9;3;3;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5204081632653061;0.6632653061224489;0.45918367346938777;0.6224489795918368;0.5510204081632653;0.6082474226804123;0.5670103092783505;0.6082474226804123;0.4845360824742268;0.6288659793814433;0.5713233747107089;0.06343152736946073;154
0.1876014232635498;0.01698858975133469;0.012301230430603027;0.0024517843050501065;entropy;9;3;3;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6224489795918368;0.6224489795918368;0.5204081632653061;0.5714285714285714;0.4489795918367347;0.6082474226804123;0.5567010309278351;0.4742268041237113;0.5051546391752577;0.5670103092783505;0.5497054491899852;0.057893458450185994;248
0.12350013256072997;0.009179085072213738;0.012100410461425782;0.0015785038585444148;entropy;9;3;3;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6326530612244898;0.4897959183673469;0.5204081632653061;0.5714285714285714;0.5102040816326531;0.5051546391752577;0.6082474226804123;0.5979381443298969;0.4639175257731959;0.5567010309278351;0.5456448558804965;0.053237198713124295;264
0.19180002212524414;0.013174423992794993;0.010901117324829101;0.0015139689227331794;entropy;9;3;4;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.5918367346938775;0.4489795918367347;0.6836734693877551;0.6122448979591837;0.5;0.6082474226804123;0.5051546391752577;0.4845360824742268;0.41237113402061853;0.5463917525773195;0.5393435724805385;0.07981665354743869;275
0.12050013542175293;0.015002135230867214;0.009501314163208008;0.0021565405159409525;entropy;9;3;4;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5306122448979592;0.5510204081632653;0.4897959183673469;0.5918367346938775;0.45918367346938777;0.5360824742268041;0.6185567010309279;0.5670103092783505;0.5567010309278351;0.4948453608247423;0.5395644855880496;0.0460221501991958;272
0.18300068378448486;0.011678274434415348;0.010599279403686523;0.001020172936440171;entropy;9;3;4;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6224489795918368;0.5102040816326531;0.5;0.5714285714285714;0.45918367346938777;0.6494845360824743;0.4845360824742268;0.5670103092783505;0.44329896907216493;0.5257731958762887;0.5333368398905953;0.06458083742913957;278
0.11658012866973877;0.012981652011643412;0.009499120712280273;0.0017467791007530552;entropy;9;3;4;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5306122448979592;0.5714285714285714;0.5612244897959183;0.5918367346938775;0.5;0.5567010309278351;0.4536082474226804;0.4742268041237113;0.5360824742268041;0.5051546391752577;0.5280875236692615;0.04206240480264679;281
0.1839993715286255;0.011678629569764338;0.011400270462036132;0.0022457202499885525;entropy;9;3;5;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.5714285714285714;0.5510204081632653;0.6632653061224489;0.6224489795918368;0.45918367346938777;0.5670103092783505;0.6494845360824743;0.4639175257731959;0.4742268041237113;0.5567010309278351;0.5578687144961076;0.07039157943007288;221
0.11950037479400635;0.00623503713350906;0.009799981117248535;0.0016600410230804335;entropy;9;3;5;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6020408163265306;0.5714285714285714;0.6632653061224489;0.5510204081632653;0.4897959183673469;0.5670103092783505;0.5773195876288659;0.5463917525773195;0.4639175257731959;0.5567010309278351;0.558889122659373;0.052283547693183635;216
0.18429934978485107;0.008025861564241656;0.011699032783508301;0.0016149836044498577;entropy;9;3;5;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.5918367346938775;0.4489795918367347;0.6632653061224489;0.6326530612244898;0.46938775510204084;0.6288659793814433;0.6082474226804123;0.5876288659793815;0.4536082474226804;0.5154639175257731;0.5599936881969283;0.0765690778258542;207
0.12139956951141358;0.006391187252766455;0.009800124168395995;0.002180963273384306;entropy;9;3;5;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5;0.6122448979591837;0.6632653061224489;0.5612244897959183;0.5408163265306123;0.6907216494845361;0.6082474226804123;0.5360824742268041;0.4639175257731959;0.6082474226804123;0.5784767515253524;0.0674511150184276;129
0.2504011869430542;0.03202569425175936;0.014801239967346192;0.007124428362157585;entropy;10;1;2;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6530612244897959;0.5816326530612245;0.5306122448979592;0.6224489795918368;0.45918367346938777;0.6288659793814433;0.6701030927835051;0.5773195876288659;0.5257731958762887;0.5567010309278351;0.5805701662108141;0.06178351907222745;123
0.15920026302337648;0.013198014739495787;0.011501598358154296;0.002246347223987035;entropy;10;1;2;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5306122448979592;0.6224489795918368;0.6020408163265306;0.5816326530612245;0.47959183673469385;0.6288659793814433;0.5979381443298969;0.5876288659793815;0.5051546391752577;0.5463917525773195;0.5682305912055543;0.04788041527620593;166
0.24600095748901368;0.020561001557551115;0.010299468040466308;0.0009010570645363071;entropy;10;1;2;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.673469387755102;0.6632653061224489;0.4897959183673469;0.6428571428571429;0.4489795918367347;0.6288659793814433;0.6288659793814433;0.4742268041237113;0.6082474226804123;0.5773195876288659;0.5835893120134651;0.07846259522636577;112
0.14409942626953126;0.011588739853576942;0.010399770736694337;0.001200771918791648;entropy;10;1;2;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5918367346938775;0.6428571428571429;0.47959183673469385;0.6428571428571429;0.5306122448979592;0.5670103092783505;0.6391752577319587;0.4329896907216495;0.41237113402061853;0.5257731958762887;0.5465074689669682;0.08103583132213445;263
0.23469927310943603;0.021881341096789252;0.012500834465026856;0.0038800893238844993;entropy;10;1;3;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6428571428571429;0.5918367346938775;0.5612244897959183;0.6020408163265306;0.47959183673469385;0.5670103092783505;0.5360824742268041;0.5360824742268041;0.5979381443298969;0.5154639175257731;0.5630128339995791;0.045429638338244545;195
0.1944000244140625;0.04288569990183325;0.011600470542907715;0.002616636192488544;entropy;10;1;3;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5102040816326531;0.5918367346938775;0.6632653061224489;0.6122448979591837;0.5102040816326531;0.6185567010309279;0.5670103092783505;0.5360824742268041;0.5051546391752577;0.5670103092783505;0.5681569535030506;0.05080155145856472;168
0.2736997604370117;0.026176818300017682;0.011400222778320312;0.0016260762986072162;entropy;10;1;3;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6224489795918368;0.5510204081632653;0.6632653061224489;0.6122448979591837;0.4897959183673469;0.6288659793814433;0.5670103092783505;0.5876288659793815;0.6185567010309279;0.5463917525773195;0.5887229118451505;0.04818859904933788;98
0.15517048835754393;0.01775302013132212;0.010300207138061523;0.0014183822919748214;entropy;10;1;3;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6530612244897959;0.6836734693877551;0.6836734693877551;0.6224489795918368;0.45918367346938777;0.5463917525773195;0.6185567010309279;0.4845360824742268;0.5670103092783505;0.5567010309278351;0.5875236692615189;0.07423464873652885;101
0.23609988689422606;0.02247056166618795;0.012900376319885254;0.002507658319795095;entropy;10;1;4;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6020408163265306;0.673469387755102;0.6530612244897959;0.6326530612244898;0.47959183673469385;0.5979381443298969;0.6082474226804123;0.5257731958762887;0.5773195876288659;0.5154639175257731;0.5865558594571849;0.05934386950406709;103
0.16450021266937256;0.016226067084540084;0.011199283599853515;0.002088678142473338;entropy;10;1;4;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5714285714285714;0.5816326530612245;0.6428571428571429;0.6020408163265306;0.47959183673469385;0.5567010309278351;0.6288659793814433;0.4639175257731959;0.4845360824742268;0.6288659793814433;0.5640437618346308;0.0632106375828581;191
0.25320026874542234;0.02359439056357761;0.012099647521972656;0.0028791006708432767;entropy;10;1;4;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6122448979591837;0.6224489795918368;0.6938775510204082;0.6326530612244898;0.46938775510204084;0.5463917525773195;0.5567010309278351;0.5463917525773195;0.4742268041237113;0.5154639175257731;0.5669787502629917;0.0687578181199858;176
0.14169998168945314;0.011933018878879558;0.009999871253967285;0.0014840497214647153;entropy;10;1;4;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6224489795918368;0.6632653061224489;0.6020408163265306;0.5918367346938775;0.5;0.5567010309278351;0.5979381443298969;0.6082474226804123;0.5979381443298969;0.5257731958762887;0.5866189774879024;0.04499742602875877;102
0.2446993350982666;0.03351070383018363;0.013800454139709473;0.0062911148949309865;entropy;10;1;5;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6224489795918368;0.6020408163265306;0.5816326530612245;0.6224489795918368;0.45918367346938777;0.5154639175257731;0.6185567010309279;0.5257731958762887;0.4845360824742268;0.5567010309278351;0.5588786029875867;0.056987734159290385;217
0.15889887809753417;0.03133401798852421;0.0111008882522583;0.002507282869541218;entropy;10;1;5;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5204081632653061;0.6632653061224489;0.5204081632653061;0.6122448979591837;0.46938775510204084;0.6288659793814433;0.5360824742268041;0.5567010309278351;0.5051546391752577;0.5360824742268041;0.554860088365243;0.05777558990440701;234
0.28379981517791747;0.0445336392830601;0.012700843811035156;0.003132597631597937;entropy;10;1;5;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6020408163265306;0.6428571428571429;0.673469387755102;0.6530612244897959;0.46938775510204084;0.5670103092783505;0.6391752577319587;0.5360824742268041;0.5979381443298969;0.5257731958762887;0.5906795707973911;0.062022043606418706;89
0.15710132122039794;0.012429562017711013;0.01240072250366211;0.002059485433006406;entropy;10;1;5;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6428571428571429;0.6224489795918368;0.6020408163265306;0.6326530612244898;0.4897959183673469;0.5979381443298969;0.5257731958762887;0.5567010309278351;0.5670103092783505;0.5360824742268041;0.5773301073006522;0.047936643804621856;138
0.2469996213912964;0.028396672996865095;0.011200881004333496;0.0017195762577166148;entropy;10;2;2;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.5918367346938775;0.673469387755102;0.6428571428571429;0.6224489795918368;0.47959183673469385;0.5463917525773195;0.5876288659793815;0.5051546391752577;0.5051546391752577;0.5051546391752577;0.5659688617715128;0.06382463463619245;184
